"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","2272.7149999991525","image-button-response","30","716136","0.0-9.0-1.4","19077","","img/Berkowitz70.png","8",""
"","6869.030000001658","image-slider-response","31","723007","0.0-9.0-2.4","19077","","","","24"
"","3277.990000002319","image-slider-response","32","726287","0.0-9.0-3.4","19077","","","","100"
"","1079.7099999908824","image-button-response","33","727368","0.0-9.0-4.4","19077","","img/Berkowitz70.png","0",""
"","13091.97999999742","image-button-response","34","740462","0.0-9.0-0.5","19077","","img/Berkowitz3.png","0",""
"","3638.2100000046194","image-button-response","35","744103","0.0-9.0-1.5","19077","","img/Berkowitz3.png","5",""
"","3221.155000006547","image-slider-response","36","747326","0.0-9.0-2.5","19077","","","","0"
"","4928.439999988768","image-slider-response","37","752256","0.0-9.0-3.5","19077","","","","100"
"","1912.400000001071","image-button-response","38","754170","0.0-9.0-4.5","19077","","img/Berkowitz3.png","1",""
"","26046.15500001819","image-button-response","39","780218","0.0-9.0-0.6","19077","","img/Berkowitz622.png","4",""
"","1551.5550000127405","image-button-response","40","781772","0.0-9.0-1.6","19077","","img/Berkowitz622.png","9",""
"","3029.175000003306","image-slider-response","41","784804","0.0-9.0-2.6","19077","","","","100"
"","3478.1500000099186","image-slider-response","42","788284","0.0-9.0-3.6","19077","","","","0"
"","1656.184999999823","image-button-response","43","789942","0.0-9.0-4.6","19077","","img/Berkowitz622.png","1",""
"","42203.15000001574","image-button-response","44","832148","0.0-9.0-0.7","19077","","img/Berkowitz88.png","1",""
"","4558.8149999966845","image-button-response","45","836709","0.0-9.0-1.7","19077","","img/Berkowitz88.png","8",""
"","7744.709999999031","image-slider-response","46","844494","0.0-9.0-2.7","19077","","","","43"
"","4894.379999983357","image-slider-response","47","849391","0.0-9.0-3.7","19077","","","","93"
"","1927.1399999852292","image-button-response","48","851320","0.0-9.0-4.7","19077","","img/Berkowitz88.png","1",""
"","66734.40000001574","image-button-response","49","918057","0.0-9.0-0.8","19077","","img/Berkowitz379.png","3",""
"","2268.2849999982864","image-button-response","50","920336","0.0-9.0-1.8","19077","","img/Berkowitz379.png","8",""
"","6860.210000013467","image-slider-response","51","927198","0.0-9.0-2.8","19077","","","","88"
"","7705.355000012787","image-slider-response","52","934905","0.0-9.0-3.8","19077","","","","74"
"","1804.180000006454","image-button-response","53","936712","0.0-9.0-4.8","19077","","img/Berkowitz379.png","1",""
"","19436.905000009574","image-button-response","54","956151","0.0-9.0-0.9","19077","","img/Berkowitz627.png","5",""
"","1871.7600000090897","image-button-response","55","958025","0.0-9.0-1.9","19077","","img/Berkowitz627.png","9",""
"","3108.5049999819603","image-slider-response","56","961135","0.0-9.0-2.9","19077","","","","100"
"","3757.819999998901","image-slider-response","57","964895","0.0-9.0-3.9","19077","","","","0"
"","9692.634999984875","image-button-response","58","974590","0.0-9.0-4.9","19077","","img/Berkowitz627.png","1",""
"","44128.739999985555","image-button-response","59","1018757","0.0-9.0-0.10","19077","","img/Berkowitz59.png","3",""
"","2448.3299999847077","image-button-response","60","1021209","0.0-9.0-1.10","19077","","img/Berkowitz59.png","8",""
"","8174.029999994673","image-slider-response","61","1029387","0.0-9.0-2.10","19077","","","","80"
"","5745.864999975311","image-slider-response","62","1035136","0.0-9.0-3.10","19077","","","","68"
"","1591.8750000128057","image-button-response","63","1036730","0.0-9.0-4.10","19077","","img/Berkowitz59.png","1",""
"","10036.169999977574","image-button-response","64","1046770","0.0-9.0-0.11","19077","","img/Berkowitz9.png","0",""
"","1631.840000016382","image-button-response","65","1048404","0.0-9.0-1.11","19077","","img/Berkowitz9.png","5",""
"","3444.7650000220165","image-slider-response","66","1051851","0.0-9.0-2.11","19077","","","","0"
"","3200.894999987213","image-slider-response","67","1055054","0.0-9.0-3.11","19077","","","","100"
"","859.0099999855738","image-button-response","68","1055915","0.0-9.0-4.11","19077","","img/Berkowitz9.png","0",""
"","49425.22000000463","image-button-response","69","1105354","0.0-9.0-0.12","19077","","img/Berkowitz282.png","2",""
"","5536.190000013448","image-button-response","70","1110892","0.0-9.0-1.12","19077","","img/Berkowitz282.png","8",""
"","7622.360000008484","image-slider-response","71","1118517","0.0-9.0-2.12","19077","","","","73"
"","4847.7700000221375","image-slider-response","72","1123367","0.0-9.0-3.12","19077","","","","63"
"","1824.3099999963306","image-button-response","73","1125193","0.0-9.0-4.12","19077","","img/Berkowitz282.png","1",""
"","54168.84500000742","image-button-response","74","1179365","0.0-9.0-0.13","19077","","img/Berkowitz417tx.png","2",""
"","1967.915000015637","image-button-response","75","1181335","0.0-9.0-1.13","19077","","img/Berkowitz417tx.png","9",""
"","5009.634999994887","image-slider-response","76","1186347","0.0-9.0-2.13","19077","","","","66"
"","3541.4400000008754","image-slider-response","77","1189890","0.0-9.0-3.13","19077","","","","96"
"","11103.09999997844","image-button-response","78","1200996","0.0-9.0-4.13","19077","","img/Berkowitz417tx.png","1",""
"","39793.860000005225","image-button-response","79","1240792","0.0-9.0-0.14","19077","","img/Berkowitz294.png","3",""
"","2184.2849999957252","image-button-response","80","1242979","0.0-9.0-1.14","19077","","img/Berkowitz294.png","8",""
"","10660.425000009127","image-slider-response","81","1253641","0.0-9.0-2.14","19077","","","","74"
"","8166.685000003781","image-slider-response","82","1261810","0.0-9.0-3.14","19077","","","","92"
"","1575.6249999976717","image-button-response","83","1263388","0.0-9.0-4.14","19077","","img/Berkowitz294.png","0",""
"","12032.394999987446","image-button-response","84","1275422","0.0-9.0-0.15","19077","","img/Berkowitz75.png","1",""
"","2588.469999987865","image-button-response","85","1278013","0.0-9.0-1.15","19077","","img/Berkowitz75.png","6",""
"","4823.070000013104","image-slider-response","86","1282838","0.0-9.0-2.15","19077","","","","33"
"","3902.4050000007264","image-slider-response","87","1286743","0.0-9.0-3.15","19077","","","","100"
"","1271.6399999917485","image-button-response","88","1288016","0.0-9.0-4.15","19077","","img/Berkowitz75.png","0",""
"","19831.23500001966","image-button-response","89","1307850","0.0-9.0-0.16","19077","","img/Berkowitz156.png","1",""
"","2332.5950000144076","image-button-response","90","1310185","0.0-9.0-1.16","19077","","img/Berkowitz156.png","8",""
"","3990.0199999974575","image-slider-response","91","1314176","0.0-9.0-2.16","19077","","","","31"
"","3345.6850000075065","image-slider-response","92","1317524","0.0-9.0-3.16","19077","","","","100"
"","954.7200000088196","image-button-response","93","1318481","0.0-9.0-4.16","19077","","img/Berkowitz156.png","0",""
"","23057.414999988396","image-button-response","94","1341547","0.0-9.0-0.17","19077","","img/Berkowitz629.png","4",""
"","1571.5849999978673","image-button-response","95","1343121","0.0-9.0-1.17","19077","","img/Berkowitz629.png","9",""
"","3685.765000001993","image-slider-response","96","1346808","0.0-9.0-2.17","19077","","","","100"
"","3329.84000002034","image-slider-response","97","1350140","0.0-9.0-3.17","19077","","","","0"
"","1884.1799999936484","image-button-response","98","1352026","0.0-9.0-4.17","19077","","img/Berkowitz629.png","1",""
"","44233.46499999752","image-button-response","99","1396263","0.0-9.0-0.18","19077","","img/Berkowitz382t.png","2",""
"","2215.9950000059325","image-button-response","100","1398482","0.0-9.0-1.18","19077","","img/Berkowitz382t.png","8",""
"","8143.190000002505","image-slider-response","101","1406627","0.0-9.0-2.18","19077","","","","59"
"","4102.834999997867","image-slider-response","102","1410732","0.0-9.0-3.18","19077","","","","100"
"","1351.8050000129733","image-button-response","103","1412086","0.0-9.0-4.18","19077","","img/Berkowitz382t.png","1",""
"","6943.404999998165","image-button-response","104","1419031","0.0-9.0-0.19","19077","","img/Berkowitz74.png","0",""
"","1471.979999972973","image-button-response","105","1420505","0.0-9.0-1.19","19077","","img/Berkowitz74.png","5",""
"","4298.805000027642","image-slider-response","106","1424806","0.0-9.0-2.19","19077","","","","0"
"","4783.605000004172","image-slider-response","107","1429592","0.0-9.0-3.19","19077","","","","100"
"","1519.8850000160746","image-button-response","108","1431113","0.0-9.0-4.19","19077","","img/Berkowitz74.png","0",""
"","10857.73000001791","survey-text","109","1441973","0.0-10.0","19077","{""Q0"":""No, just voice""}","","",""
"","51152.96500001568","survey-text","110","1493129","0.0-11.0","19077","{""Q0"":""At one point I accidentally double-clicked past a rating of how much the piece fit common practice, sorry! Maybe there's a way to prevent clicking within a certain amount of seconds? ""}","","",""
"","2196.9699999899603","survey-text","111","1495328","0.0-12.0","19077","{""Q0"":"""",""Q1"":""""}","","",""
"[{""page_index"":0,""viewing_time"":5283.280000003288}]","5284.950000001118","instructions","112","1500614","0.0-13.0","19077","","","",""
